# sss file
24.54744 2.73642
24.45660 2.80536
24.34929 2.85653
24.19570 2.90171
24.03993 2.92941
23.84556 2.94926
23.62185 2.95879
23.39459 2.95648
23.19425 2.94284
23.05972 2.92419
22.92984 2.99873
22.73311 3.05252
22.43066 3.08465
22.13797 3.09708
21.69726 3.10361
21.21180 3.10127
20.85598 3.09128
20.64050 3.07710
20.42828 3.04368
20.31058 2.98938
20.26125 2.89574
20.27869 2.74284
20.36973 2.48757
20.50668 2.17761
20.53986 2.12658
20.58864 2.07945
20.64672 2.04211
20.70935 2.01876
20.77385 2.01336
20.83239 2.02893
20.88599 2.06837
20.93024 2.13344
20.96126 2.22384
20.97424 2.33770
20.96380 2.45682
20.93177 2.56197
20.88090 2.65072
20.81436 2.72218
20.71495 2.78948
20.60086 2.83834
20.44429 2.88007
20.23696 2.91088
20.05190 2.92405
19.79261 2.92552
19.56302 2.90875
19.39229 2.87736
19.28049 2.83602
19.20382 2.77574
19.19297 2.75994
19.06856 2.83060
18.89661 2.89699
18.71248 2.94175
18.45075 2.97838
18.22120 2.99528
17.95508 3.00346
17.68234 3.00142
17.44006 2.98955
17.24792 2.96987
17.04874 2.93062
16.92617 2.88442
16.83345 2.81698
16.77970 2.72749
16.76226 2.61556
16.77944 2.46073
16.81534 2.32030
16.84040 2.27369
16.88414 2.22906
16.94719 2.18781
17.00422 2.16446
17.05961 2.15268
17.11813 2.15229
17.18137 2.16802
17.24358 2.20456
17.30027 2.26433
17.34764 2.34785
17.38140 2.45421
17.39416 2.58140
17.37735 2.69721
17.32715 2.79816
17.25380 2.86841
17.15286 2.92193
17.03423 2.95906
16.85594 2.99143
16.59351 3.01536
16.25180 3.02562
15.90832 3.01881
15.64887 2.99746
15.48505 2.96691
15.36922 2.91863
15.31593 2.85253
15.31783 2.76966
15.35972 2.67689
15.19948 2.75974
15.03265 2.81988
14.87448 2.85939
14.68003 2.89172
14.44757 2.91392
14.18955 2.92297
13.93502 2.91729
13.71422 2.89790
13.54099 2.86764
13.41302 2.82957
13.29732 2.77069
13.22567 2.70574
13.17617 2.61900
13.15360 2.50923
13.15827 2.37508
13.16086 2.35542
13.18014 2.30984
13.21976 2.26600
13.27504 2.22701
13.33495 2.19978
13.39554 2.18476
13.45573 2.18212
13.52166 2.19507
13.58740 2.22860
13.64823 2.28544
13.70013 2.36635
13.73861 2.47058
13.75610 2.59615
13.74271 2.71103
13.69400 2.81143
13.61928 2.88134
13.51321 2.93451
13.38542 2.97116
13.18934 3.00253
12.89865 3.02436
12.53204 3.03092
12.19025 3.01983
11.95115 2.99516
11.80799 2.96253
11.71185 2.91274
11.67359 2.84580
11.69192 2.74863
11.76900 2.62204
11.82990 2.54482
11.69657 2.65497
11.55627 2.74219
11.41150 2.80747
