# sss file
-0.50597 1.25014
-0.49315 1.22251
-0.48103 1.19466
-0.46959 1.16657
-0.45879 1.13858
-0.44874 1.11069
-0.43972 1.08363
-0.43136 1.05671
-0.42425 1.03109
-0.41793 1.00607
-0.41284 0.98248
-0.40902 0.96043
-0.40661 0.94043
-0.40539 0.92217
-0.40538 0.90575
-0.40675 0.89171
-0.40967 0.88014
-0.41398 0.87115
-0.41980 0.86480
-0.42698 0.86116
-0.43585 0.86070
-0.44632 0.86344
-0.45804 0.86889
-0.47123 0.87745
-0.48583 0.88905
-0.50125 0.90270
-0.51767 0.91874
-0.53503 0.93706
-0.55307 0.95754
-0.57132 0.97924
-0.59025 1.00290
-0.60940 1.02800
-0.62862 1.05444
-0.64779 1.08178
-0.66668 1.10996
-0.68519 1.13858
-0.70330 1.16761
-0.72064 1.19669
-0.73721 1.22582
-0.75295 1.25469
-0.76776 1.28332
-0.78130 1.31140
-0.79364 1.33868
-0.80465 1.36549
-0.81409 1.39098
-0.82205 1.41549
-0.82825 1.43851
-0.83298 1.46036
-0.83597 1.48054
-0.83735 1.49911
-0.83691 1.51582
-0.83487 1.53074
-0.83125 1.54390
-0.82577 1.55453
-0.81871 1.56321
-0.81001 1.56943
-0.79993 1.57347
-0.78844 1.57508
-0.77574 1.57428
-0.76206 1.57131
-0.74736 1.56592
-0.73200 1.55861
-0.71581 1.54882
-0.69909 1.53678
-0.68197 1.52274
-0.66462 1.50665
-0.64702 1.48844
-0.62937 1.46835
-0.61180 1.44659
-0.59440 1.42339
-0.57710 1.39840
-0.56031 1.37243
-0.54366 1.34512
-0.52771 1.31702
-0.51209 1.28777
-0.49707 1.25794
-0.48274 1.22748
-0.46914 1.19669
-0.45634 1.16588
-0.44424 1.13468
-0.43300 1.10380
-0.42262 1.07324
-0.41320 1.04340
-0.40457 1.01395
-0.39695 0.98531
-0.39068 0.95837
-0.38561 0.93283
-0.38170 0.90880
-0.37954 0.88728
-0.37879 0.86798
-0.37953 0.85105
-0.38194 0.83709
-0.38588 0.82576
-0.39152 0.81764
-0.39902 0.81283
-0.40795 0.81090
-0.41858 0.81235
-0.43088 0.81716
-0.44498 0.82576
-0.46048 0.83756
-0.47742 0.85244
-0.49552 0.87025
-0.51459 0.89038
-0.53435 0.91270
-0.55483 0.93706
-0.57586 0.96332
-0.59717 0.99094
-0.61851 1.01982
-0.63994 1.04989
-0.66104 1.08067
-0.68185 1.11249
-0.70219 1.14458
-0.72159 1.17657
-0.74031 1.20882
-0.75819 1.24099
-0.77482 1.27245
-0.79028 1.30357
-0.80453 1.33406
-0.81734 1.36368
-0.82858 1.39217
-0.83810 1.41959
-0.84572 1.44544
-0.85149 1.46977
-0.85539 1.49238
-0.85746 1.51332
-0.85759 1.53239
-0.85592 1.54963
-0.85238 1.56456
-0.84692 1.57724
-0.83951 1.58742
-0.83061 1.59543
-0.81987 1.60075
-0.80773 1.60367
-0.79403 1.60367
-0.77911 1.60101
-0.76308 1.59596
-0.74625 1.58849
-0.72859 1.57858
-0.71029 1.56619
-0.69157 1.55154
-0.67259 1.53459
-0.65327 1.51554
-0.63397 1.49434
-0.61470 1.47119
-0.59575 1.44630
-0.57704 1.41989
-0.55849 1.39157
-0.54038 1.36217
-0.52280 1.33160
-0.50585 1.30011
-0.48931 1.26763
-0.47341 1.23442
-0.45827 1.20074
-0.44379 1.16657
-0.43038 1.13255
-0.41767 1.09833
-0.40583 1.06425
-0.39525 1.03109
-0.38527 0.99813
-0.37650 0.96619
-0.36888 0.93537
-0.36249 0.90619
-0.35728 0.87835
-0.35365 0.85290
-0.35148 0.82955
-0.35123 0.80945
-0.35277 0.79234
-0.35619 0.77839
-0.36138 0.76777
-0.36866 0.76112
-0.37782 0.75803
-0.38887 0.75855
-0.40189 0.76317
-0.41656 0.77132
-0.43310 0.78339
-0.45117 0.79873
-0.47072 0.81764
-0.49142 0.83943
-0.51337 0.86435
-0.53593 0.89127
-0.55911 0.92003
-0.58254 0.95048
-0.60634 0.98248
-0.62996 1.01552
-0.65336 1.04913
-0.67642 1.08363
-0.69901 1.11862
-0.72102 1.15405
-0.74191 1.18922
-0.76185 1.22450
-0.78062 1.25923
-0.79814 1.29348
-0.81428 1.32696
-0.82882 1.35944
-0.84179 1.39098
-0.85283 1.42106
-0.86222 1.45004
-0.86937 1.47715
-0.87467 1.50274
-0.87753 1.52605
-0.87833 1.54745
-0.87706 1.56673
-0.87364 1.58368
-0.86828 1.59836
-0.86075 1.61029
-0.85143 1.62005
-0.84034 1.62689
-0.82744 1.63108
-0.81299 1.63239
-0.79698 1.63056
-0.77975 1.62610
-0.76147 1.61874
-0.74225 1.60870
-0.72251 1.59623
-0.70210 1.58099
-0.68131 1.56321
-0.66048 1.54335
-0.63954 1.52108
-0.61859 1.49659
-0.59787 1.47034
-0.57739 1.44198
-0.55739 1.41197
-0.53767 1.38053
-0.51864 1.34787
-0.50005 1.31390
-0.48203 1.27885
-0.46468 1.24295
-0.44813 1.20647
-0.43227 1.16934
-0.41732 1.13184
-0.40334 1.09467
-0.38995 1.05709
-0.37771 1.02021
-0.36635 0.98369
-0.35609 0.94798
-0.34687 0.91313
-0.33885 0.87970
-0.33244 0.84828
-0.32764 0.81908
-0.32412 0.79184
-0.32258 0.76777
-0.32281 0.74662
-0.32519 0.72917
-0.32964 0.71569
-0.33611 0.70582
-0.34474 0.70029
-0.35596 0.69973
-0.36941 0.70361
-0.38531 0.71241
-0.40284 0.72488
-0.42255 0.74190
-0.44367 0.76215
-0.46599 0.78539
-0.48963 0.81187
-0.51445 0.84130
-0.53965 0.87250
-0.56538 0.90575
-0.59153 0.94085
-0.61761 0.97722
-0.64357 1.01434
-0.66908 1.05217
-0.69394 1.09027
-0.71840 1.12900
-0.74163 1.16726
-0.76393 1.20546
-0.78494 1.24328
-0.80468 1.28077
-0.82287 1.31733
-0.83928 1.35275
-0.85410 1.38740
-0.86684 1.42047
-0.87777 1.45234
-0.88642 1.48224
-0.89297 1.51054
-0.89709 1.53678
-0.89889 1.56077
-0.89840 1.58260
-0.89541 1.60181
-0.89014 1.61847
-0.88259 1.63239
-0.87314 1.64387
-0.86139 1.65218
-0.84781 1.65762
-0.83237 1.65995
-0.81539 1.65917
-0.79695 1.65529
-0.77738 1.64855
-0.75673 1.63866
-0.73535 1.62610
-0.71338 1.61056
-0.69105 1.59250
-0.66853 1.57185
-0.64587 1.54854
-0.62317 1.52274
-0.60075 1.49490
-0.57881 1.46522
-0.55719 1.43358
-0.53589 1.40018
-0.51520 1.36519
-0.49501 1.32882
-0.47559 1.29158
-0.45683 1.25307
-0.43882 1.21384
-0.42161 1.17382
-0.40513 1.13326
-0.38962 1.09284
-0.37479 1.05179
-0.36100 1.01120
-0.34815 0.97111
-0.33616 0.93113
-0.32550 0.89259
-0.31587 0.85474
-0.30784 0.81908
-0.30129 0.78539
-0.29635 0.75390
-0.29321 0.72542
-0.29186 0.69973
-0.29284 0.67828
-0.29604 0.66087
-0.30161 0.64782
-0.30959 0.63938
-0.32058 0.63695
-0.33439 0.63999
-0.35091 0.64842
-0.36953 0.66146
-0.39023 0.67885
-0.41302 0.70084
-0.43745 0.72649
-0.46323 0.75545
-0.48984 0.78688
-0.51764 0.82147
-0.54578 0.85795
-0.57458 0.89656
-0.60300 0.93579
-0.63150 0.97640
-0.65954 1.01748
-0.68699 1.05898
-0.71366 1.10052
-0.73953 1.14247
-0.76408 1.18377
-0.78752 1.22483
-0.80949 1.26537
-0.82987 1.30514
-0.84855 1.34389
-0.87452 1.40844
-0.89057 1.46293
-0.90163 1.51665
-0.90523 1.55045
-0.90548 1.58956
-0.89665 1.62111
-0.89120 1.63500
-0.87864 1.64907
-0.85527 1.65995
-0.83799 1.66279
-0.83114 1.66227
-1.11837 2.23694
-1.09635 2.23630
-1.07391 2.23482
-1.05081 2.23142
-1.03672 2.22845
-1.02716 2.22632
-1.00358 2.22016
-0.97985 2.21270
-0.95617 2.20395
-0.93985 2.19710
-0.94724 2.19967
-0.97067 2.20694
-0.99417 2.21334
-1.01743 2.21867
-1.04067 2.22313
-1.06367 2.22654
-1.07591 2.22802
-1.08624 2.22887
-1.10858 2.23036
-1.13049 2.23078
-1.15187 2.23015
-1.17252 2.22845
-1.19254 2.22569
-1.21194 2.22207
-1.23049 2.21739
-1.24832 2.21185
-1.26521 2.20523
-1.27300 2.20181
-1.27428 2.20117
-1.26853 2.20566
-1.25422 2.21504
-1.23857 2.22335
-1.22178 2.23036
-1.20374 2.23609
-1.18477 2.24075
-1.16466 2.24392
-1.14371 2.24583
-1.12203 2.24646
-1.09961 2.24562
-1.08999 2.24498
-1.07676 2.24371
-1.05346 2.24033
-1.02983 2.23566
-1.00606 2.22972
-0.98215 2.22250
-0.95819 2.21398
-0.93449 2.20437
-0.91094 2.19368
-0.88774 2.18187
-0.86478 2.16896
-0.85660 2.16399
-0.84236 2.15513
-0.82049 2.14038
-0.79884 2.12448
-0.79626 2.12252
-0.81581 2.13342
-0.83827 2.14494
-0.86109 2.15578
-0.88407 2.16594
-0.90709 2.17499
-0.93028 2.18316
-0.95332 2.19025
-0.96050 2.19239
-0.97644 2.19667
-0.99951 2.20202
-1.02225 2.20630
-1.04486 2.20971
-1.06713 2.21206
-1.08907 2.21334
-1.11058 2.21377
-1.13156 2.21313
-1.15181 2.21142
-1.17152 2.20865
-1.17630 2.20779
-1.19051 2.20502
-1.20876 2.20031
-1.22607 2.19453
-1.24254 2.18789
-1.25818 2.18037
-1.27279 2.17197
-1.28634 2.16248
-1.29906 2.15231
-1.31052 2.14103
-1.32113 2.12906
-1.32303 2.12666
-1.33060 2.11640
-1.33900 2.10281
-1.34635 2.08850
-1.35264 2.07348
-1.35632 2.06305
-1.35643 2.06927
-1.35614 2.08828
-1.35446 2.10632
-1.35151 2.12383
-1.34720 2.14060
-1.34141 2.15643
-1.34049 2.15837
-1.33426 2.17133
-1.32566 2.18531
-1.31569 2.19839
-1.30438 2.21057
-1.29162 2.22165
-1.27751 2.23142
-1.26206 2.24033
-1.24537 2.24794
-1.22754 2.25428
-1.20858 2.25955
-1.20698 2.25977
-1.18847 2.26335
-1.16754 2.26608
-1.14577 2.26735
-1.12327 2.26735
-1.10014 2.26608
-1.07658 2.26356
-1.05268 2.25977
-1.02855 2.25470
-1.00428 2.24837
-0.97998 2.24096
-0.97947 2.24075
-0.95583 2.23227
-0.93164 2.22228
-0.90791 2.21142
-0.88443 2.19946
-0.86129 2.18638
-0.83870 2.17241
-0.81655 2.15751
-0.79494 2.14169
-0.77387 2.12514
-0.75415 2.10829
-0.75332 2.10764
-0.73350 2.08961
-0.71431 2.07082
-0.69553 2.05125
-0.67746 2.03112
-0.66012 2.01064
-0.64545 1.99230
-0.64809 1.99457
-0.66800 2.01200
-0.68824 2.02888
-0.70890 2.04500
-0.72792 2.05905
-0.73000 2.06060
-0.75122 2.07525
-0.77278 2.08917
-0.79468 2.10237
-0.81683 2.11487
-0.83922 2.12645
-0.86166 2.13712
-0.88435 2.14690
-0.90699 2.15578
-0.92979 2.16378
-0.94911 2.16982
-0.95254 2.17068
-0.97526 2.17693
-0.99774 2.18187
-1.02018 2.18595
-1.04229 2.18917
-1.06395 2.19110
-1.08529 2.19218
-1.10619 2.19218
-1.12656 2.19132
-1.14619 2.18917
-1.16131 2.18681
-1.16528 2.18617
-1.18354 2.18209
-1.20096 2.17693
-1.21765 2.17090
-1.23340 2.16399
-1.24820 2.15600
-1.26206 2.14711
-1.27497 2.13734
-1.28683 2.12666
-1.29765 2.11530
-1.30496 2.10632
-1.30740 2.10281
-1.31610 2.08961
-1.32375 2.07569
-1.33042 2.06105
-1.33594 2.04567
-1.34048 2.02955
-1.34394 2.01267
-1.34653 1.99525
-1.34792 1.97704
-1.34843 1.95827
-1.34829 1.94538
-1.34806 1.93891
-1.34784 1.93428
-1.35347 1.95114
-1.36029 1.97339
-1.36613 1.99525
-1.37075 2.01651
-1.37429 2.03718
-1.37685 2.05749
-1.37812 2.07724
-1.37832 2.09643
-1.37713 2.11487
-1.37570 2.12579
-1.37457 2.13255
-1.37086 2.14971
-1.36567 2.16594
-1.35901 2.18123
