# sss file
3.40189 1.76141
3.35761 1.81738
3.33654 1.78992
3.31781 1.76018
3.36369 1.70463
3.31781 1.76018
3.30144 1.72831
3.28739 1.69422
3.33412 1.63937
3.32287 1.60307
3.36995 1.54629
3.41736 1.48669
3.42762 1.52295
3.41736 1.48669
3.46500 1.42479
3.51336 1.35969
3.52232 1.39656
3.57062 1.32876
3.58094 1.36332
3.59331 1.39538
3.54655 1.46230
3.53339 1.43062
3.58094 1.36332
3.62956 1.29248
3.64098 1.32505
3.68977 1.25107
3.70226 1.28168
3.71666 1.30948
3.66976 1.38227
3.71666 1.30948
3.73299 1.33463
3.75117 1.35726
3.70617 1.42945
3.72710 1.44941
3.68408 1.51825
3.64176 1.58468
3.61902 1.56477
3.59803 1.54274
3.64218 1.47624
3.68714 1.40691
3.70617 1.42945
3.75117 1.35726
3.77106 1.37748
3.79261 1.39538
3.74977 1.46686
3.79261 1.39538
3.81598 1.41044
3.84069 1.42363
3.79978 1.49484
3.82707 1.50547
3.78820 1.57421
3.75029 1.64041
3.72072 1.62996
3.75986 1.56368
3.78820 1.57421
3.81817 1.58227
3.78146 1.64848
3.81388 1.65444
3.77902 1.71877
3.74480 1.78160
3.70977 1.77546
3.74480 1.78160
3.71128 1.84264
3.67806 1.90229
3.63990 1.89619
3.60545 1.95450
3.56733 1.94575
3.53109 1.93442
3.56868 1.87665
3.53583 1.86314
3.57477 1.80405
3.61382 1.74355
3.64417 1.75647
3.68219 1.69422
3.71299 1.70463
3.74521 1.71297
3.70977 1.77546
3.74521 1.71297
3.77902 1.71877
3.81426 1.72229
3.78138 1.78503
3.81927 1.78625
3.78869 1.84742
3.75880 1.90720
3.71768 1.90603
3.74929 1.84622
3.78869 1.84742
3.82929 1.84622
3.80098 1.90603
3.84436 1.90229
3.81875 1.96070
3.79401 2.01799
3.74689 2.02181
3.79401 2.01799
3.77017 2.07426
3.74729 2.12961
3.69543 2.13375
3.67090 2.18820
3.61755 2.18971
3.56570 2.18820
3.59553 2.13375
3.62568 2.07824
3.67262 2.07957
3.72088 2.07824
3.69543 2.13375
3.74729 2.12961
3.72534 2.18391
3.70417 2.23767
3.64684 2.24212
3.70417 2.23767
3.68424 2.29052
3.66532 2.34275
3.60094 2.34772
3.57913 2.39974
3.51171 2.40137
3.44593 2.39974
3.47614 2.34772
3.53771 2.34937
3.51171 2.40137
3.48597 2.45285
3.41559 2.45103
3.38467 2.50185
3.31169 2.49603
3.24231 2.48657
3.28299 2.43663
3.24231 2.48657
3.17727 2.47327
3.11695 2.45650
3.16524 2.40832
3.11285 2.38929
3.16125 2.34131
3.20750 2.29220
3.25484 2.30932
2.28984 2.30932
2.35430 2.29220
2.35145 2.34131
2.35185 2.38929
2.28044 2.40832
2.28055 2.45650
2.20347 2.47327
2.12511 2.48657
2.13439 2.43663
2.12511 2.48657
2.04619 2.49603
1.96747 2.50185
1.98739 2.45103
1.91517 2.45285
1.94091 2.40137
1.96691 2.34937
2.03014 2.34772
2.00833 2.39974
1.94091 2.40137
1.87513 2.39974
1.90534 2.34772
1.84582 2.34275
1.87924 2.29052
1.91207 2.23767
1.96504 2.24212
1.91207 2.23767
1.94474 2.18391
1.97709 2.12961
2.02473 2.13375
2.05488 2.07824
2.10182 2.07957
2.15008 2.07824
2.12473 2.13375
2.10010 2.18820
2.04675 2.18971
1.99490 2.18820
2.02473 2.13375
1.97709 2.12961
2.00947 2.07426
2.04191 2.01799
2.08529 2.02181
2.04191 2.01799
2.07455 1.96070
2.10736 1.90229
2.14698 1.90603
2.17849 1.84622
2.21789 1.84742
2.25849 1.84622
2.23018 1.90603
2.18800 1.90720
2.21789 1.84742
2.24847 1.78625
2.28748 1.78503
2.31746 1.72229
2.35612 1.71877
2.39571 1.71297
2.36877 1.77546
2.39571 1.71297
2.43639 1.70463
2.47759 1.69422
2.45337 1.75647
2.49662 1.74355
2.47507 1.80405
2.45503 1.86314
2.40868 1.87665
2.38849 1.93442
2.34093 1.94575
2.29405 1.95450
2.31780 1.89619
2.27356 1.90229
2.30008 1.84264
2.32760 1.78160
2.36877 1.77546
2.32760 1.78160
2.35612 1.71877
2.38568 1.65444
2.42406 1.64848
2.45357 1.58227
2.49160 1.57421
2.53046 1.56368
2.50332 1.62996
2.46329 1.64041
2.49160 1.57421
2.52137 1.50547
2.55928 1.49484
2.58969 1.42363
2.62758 1.41044
2.66601 1.39538
2.63737 1.46686
2.66601 1.39538
2.70536 1.37748
2.74547 1.35726
2.71827 1.42945
2.75984 1.40691
2.73558 1.47624
2.71323 1.54274
2.67022 1.56477
2.62756 1.58468
2.65168 1.51825
2.67750 1.44941
2.71827 1.42945
2.74547 1.35726
2.78629 1.33463
2.82786 1.30948
2.80186 1.38227
2.82786 1.30948
2.87006 1.28168
2.91317 1.25107
2.88798 1.32505
2.93196 1.29248
2.90974 1.36332
2.88989 1.43062
2.84515 1.46230
2.86531 1.39538
2.90974 1.36332
2.95452 1.32876
2.93512 1.39656
2.98086 1.35969
2.96410 1.42479
2.94986 1.48669
2.90342 1.52295
2.94986 1.48669
2.93775 1.54629
2.92807 1.60307
2.88052 1.63937
2.87239 1.69422
2.82424 1.72831
2.77591 1.76018
2.78569 1.70463
2.77591 1.76018
2.72754 1.78992
2.67901 1.81738
2.69069 1.76141
2.64327 1.78625
2.65794 1.72831
2.67461 1.66838
2.71977 1.64406
2.67461 1.66838
2.69291 1.60678
2.71323 1.54274
2.75678 1.51825
2.77825 1.45171
2.82150 1.42479
2.86531 1.39538
2.84515 1.46230
2.80076 1.49147
2.82150 1.42479
2.84469 1.35483
2.88798 1.32505
2.91317 1.25107
2.95690 1.21780
3.00146 1.18167
2.97658 1.25724
3.00146 1.18167
3.04689 1.14242
3.09332 1.09976
3.06815 1.17790
3.11521 1.13358
3.09305 1.20810
3.07398 1.27784
3.02700 1.32039
2.98086 1.35969
3.00019 1.29121
3.02193 1.21914
3.06815 1.17790
3.09332 1.09976
3.14087 1.05365
3.18977 1.00327
3.16348 1.08544
3.18977 1.00327
3.24042 0.94837
3.29271 0.88859
3.26391 0.97678
3.31667 0.91527
3.29095 0.99929
3.26951 1.07618
3.21902 1.13216
3.23958 1.05744
3.29095 0.99929
3.34422 0.93576
3.32156 1.01549
3.37518 0.95004
3.35499 1.02641
3.33840 1.09720
3.28688 1.15785
3.33840 1.09720
3.32524 1.16272
3.31494 1.22412
3.26486 1.28168
3.25784 1.33832
3.20889 1.39181
3.16050 1.44220
3.16688 1.38705
3.11867 1.43526
3.12756 1.37748
3.13897 1.31666
3.18753 1.26694
3.20174 1.20171
3.25162 1.14735
3.30245 1.08950
3.28688 1.15785
3.30245 1.08950
3.35499 1.02641
3.40933 0.95834
3.39148 1.03183
3.44639 0.96123
3.43068 1.03183
3.41840 1.09720
3.36604 1.16272
3.37712 1.09976
3.43068 1.03183
3.48623 0.95834
3.47249 1.02641
3.52878 0.95004
3.51696 1.01549
3.50831 1.07618
3.45502 1.14735
3.50831 1.07618
3.50282 1.13216
3.50007 1.18406
3.44861 1.25237
3.44933 1.29974
3.39964 1.36332
3.35069 1.42363
3.34886 1.37748
3.34932 1.32876
3.39953 1.26694
3.45044 1.20171
3.44861 1.25237
3.50007 1.18406
3.49984 1.23272
3.50218 1.27784
3.45233 1.34415
3.50218 1.27784
3.50650 1.32039
3.51336 1.35969
3.46500 1.42479
3.47472 1.46116
3.42762 1.52295
3.38087 1.58227
3.36995 1.54629
3.41736 1.48669
3.42762 1.52295
3.44008 1.55664
3.39389 1.61603
3.40918 1.64744
3.36369 1.70463
3.31781 1.76018
3.30144 1.72831
3.31781 1.76018
3.27182 1.81375
3.22534 1.86552
3.20788 1.83304
3.16042 1.88255
3.14519 1.84742
3.13254 1.81012
3.18059 1.76141
3.19299 1.79822
3.14519 1.84742
3.09659 1.89502
3.08390 1.85720
3.03456 1.90229
3.02462 1.86195
3.01710 1.81980
3.06627 1.77546
3.01710 1.81980
3.01227 1.77546
3.00974 1.72931
3.05837 1.68607
3.05797 1.63806
3.10625 1.59269
3.15454 1.54493
3.15505 1.59269
3.10679 1.64041
3.10625 1.59269
3.10803 1.54274
3.15628 1.49484
3.16050 1.44220
3.20889 1.39181
3.25784 1.33832
3.25329 1.39181
3.25784 1.33832
3.30746 1.28168
3.35787 1.22146
3.35226 1.27688
3.40303 1.21413
3.39953 1.26694
3.39837 1.31666
3.34886 1.37748
3.30007 1.43526
3.30008 1.38705
3.30247 1.33586
3.35226 1.27688
3.35787 1.22146
3.40918 1.15785
3.46205 1.08950
3.45502 1.14735
3.46205 1.08950
3.51696 1.01549
3.57402 0.93576
3.56375 0.99929
3.62197 0.91527
3.61331 0.97678
3.60771 1.03338
3.55291 1.11137
3.55688 1.05744
3.61331 0.97678
3.67271 0.88859
3.66522 0.94837
3.72621 0.85518
3.71983 0.91354
3.71651 0.96699
3.65947 1.05365
3.71651 0.96699
3.71636 1.01549
3.71866 1.06008
3.66469 1.14242
3.67086 1.18167
3.62008 1.25724
3.57062 1.32876
3.56259 1.29121
3.51336 1.35969
3.50650 1.32039
3.50218 1.27784
3.55285 1.20810
3.55156 1.16167
3.60508 1.08544
3.66087 1.00327
3.65947 1.05365
3.66087 1.00327
3.71983 0.91354
3.78287 0.81426
3.77698 0.87203
3.84290 0.76520
3.83750 0.82241
3.83581 0.87339
3.77536 0.97108
3.77477 0.92386
3.83750 0.82241
3.90702 0.70637
3.90176 0.76367
3.97664 0.63512
3.97081 0.69358
3.96898 0.74504
