# sss file
-95.48467 2.62000
-95.54141 2.62096
-95.59734 2.62023
-95.70306 2.61655
-95.79108 2.61138
-95.85714 2.60856
-95.90289 2.61125
-95.93380 2.62083
-95.95762 2.63686
-95.98333 2.65780
-96.02028 2.68161
-96.07668 2.70590
-96.15741 2.72779
-96.26144 2.74394
-96.37987 2.75122
-96.49728 2.74796
-96.59766 2.73478
-96.67108 2.71431
-96.71605 2.68993
-96.73779 2.66480
-96.74543 2.64148
-96.74981 2.62210
-96.76183 2.60843
-96.79097 2.60154
-96.84369 2.60109
-96.92185 2.60488
-97.02123 2.60926
-97.07661 2.61081
-97.13133 2.61074
-97.18535 2.61017
-97.23831 2.60799
-97.33013 2.60266
-97.40063 2.59836
-97.44989 2.59860
-97.48240 2.60531
-97.50528 2.61857
-97.52717 2.63719
-97.55737 2.65939
-97.60456 2.68313
-97.67496 2.70592
-97.77009 2.72473
-97.88461 2.73630
-98.00590 2.73817
-98.11785 2.72985
-98.20724 2.71303
-98.26828 2.69081
-98.30260 2.66642
-98.31699 2.64260
-98.32107 2.62149
-98.32561 2.60493
-98.34104 2.59438
-98.37591 2.59048
-98.43535 2.59232
-98.51940 2.59715
-98.62181 2.60119
-98.67665 2.60213
-98.73070 2.60144
-98.83232 2.59749
-98.91627 2.59177
-98.97836 2.58801
-99.02018 2.58933
-99.04707 2.59709
-99.06661 2.61097
-99.08769 2.62963
-99.11948 2.65139
-99.17009 2.67431
-99.24475 2.69602
-99.34369 2.71354
-99.46047 2.72379
-99.58221 2.72456
-99.69347 2.71561
-99.78202 2.69876
-99.84265 2.67704
-99.87692 2.65351
-99.89120 2.63071
-99.89465 2.61059
-99.89774 2.59482
-99.91078 2.58478
-99.94247 2.58115
-99.99828 2.58320
-100.07879 2.58836
-100.17839 2.59292
-100.23244 2.59413
-100.28576 2.59373
-100.38721 2.59006
-100.47182 2.58406
-100.53473 2.57940
-100.57691 2.57932
-100.60332 2.58537
-100.62127 2.59741
-100.63949 2.61429
-100.66708 2.63446
-100.71228 2.65626
-100.78075 2.67761
-100.87380 2.69587
-100.98674 2.70803
-101.10870 2.71165
-101.22514 2.70589
-101.32292 2.69190
-101.39453 2.67231
-101.43904 2.65013
-101.46072 2.62794
-101.46726 2.60768
-101.46835 2.59094
-101.47434 2.57913
-101.49482 2.57329
-101.53703 2.57347
-101.60421 2.57804
-101.69398 2.58376
-101.79781 2.58696
-101.85070 2.58703
-101.90267 2.58551
-101.99568 2.58012
-102.06869 2.57389
-102.11977 2.57048
-102.15202 2.57237
-102.17159 2.58025
-102.18652 2.59344
-102.20579 2.61063
-102.23816 2.63038
-102.29079 2.65110
-102.36756 2.67070
-102.46760 2.68655
-102.58427 2.69591
-102.70577 2.69682
-102.81827 2.68905
-102.91051 2.67412
-102.97671 2.65471
-103.01689 2.63356
-103.03559 2.61294
-103.04039 2.59449
-103.04081 2.57959
-103.04698 2.56952
-103.06829 2.56523
-103.11164 2.56664
-103.17988 2.57200
-103.27016 2.57801
-103.37351 2.58108
-103.42563 2.58095
-103.47680 2.57926
-103.56743 2.57348
-103.63769 2.56693
-103.68601 2.56318
-103.71570 2.56457
-103.73299 2.57168
-103.74599 2.58379
-103.76360 2.59964
-103.79446 2.61795
-103.84542 2.63730
-103.92013 2.65584
-104.01778 2.67117
-104.13233 2.68074
-104.25304 2.68265
-104.36705 2.67643
-104.46324 2.66332
-104.53507 2.64566
-104.58124 2.62603
-104.60490 2.60661
-104.61248 2.58897
-104.61264 2.57435
-104.61527 2.56394
-104.63007 2.55880
-104.66491 2.55928
-104.72416 2.56426
-104.80701 2.57090
-104.90647 2.57552
-104.95887 2.57627
-105.01046 2.57545
-105.10564 2.57060
-105.18229 2.56355
-105.23680 2.55794
-105.27098 2.55663
-105.29019 2.56075
-105.30193 2.56994
-105.31489 2.58310
-105.33785 2.59904
-105.37833 2.61658
-105.44117 2.63429
-105.52738 2.65024
-105.63338 2.66209
-105.75100 2.66773
-105.86898 2.66601
-105.97573 2.65723
-106.06246 2.64303
-106.12485 2.62573
-106.16301 2.60756
-106.18079 2.59024
-106.18495 2.57501
-106.18435 2.56292
-106.18879 2.55509
-106.20761 2.55245
-106.24792 2.55503
-106.31289 2.56131
-106.40021 2.56813
-106.50143 2.57192
-106.55300 2.57201
-106.60368 2.57054
-106.69413 2.56466
-106.76451 2.55726
-106.81264 2.55191
-106.84132 2.55107
-106.85649 2.55541
-106.86599 2.56432
-106.87858 2.57666
-106.90276 2.59135
-106.94540 2.60734
-107.01043 2.62333
-107.09793 2.63754
-107.20379 2.64791
-107.31998 2.65262
-107.43603 2.65073
-107.54145 2.64260
-107.62813 2.62967
-107.69173 2.61400
-107.73181 2.59757
-107.75146 2.58190
-107.75669 2.56809
-107.75584 2.55705
-107.75853 2.54982
-107.77418 2.54737
-107.81038 2.54997
-107.87102 2.55639
-107.95473 2.56373
-108.05401 2.56840
-108.10565 2.56893
-108.15647 2.56792
-108.24894 2.56246
-108.32216 2.55474
-108.37298 2.54833
-108.40346 2.54591
-108.41908 2.54840
-108.42736 2.55534
-108.43696 2.56562
-108.45642 2.57822
-108.49284 2.59221
-108.55060 2.60656
-108.63052 2.61986
-108.72957 2.63035
-108.84121 2.63635
-108.89921 2.63741
-108.95640 2.63677
-109.06543 2.63153
-109.15982 2.62154
-109.23387 2.60842
-109.28520 2.59396
-109.31481 2.57966
-109.32679 2.56660
-109.32796 2.55560
-109.32718 2.54752
-109.33410 2.54340
-109.35755 2.54404
-109.40374 2.54917
-109.47449 2.55685
-109.56579 2.56373
-109.61701 2.56585
-109.66772 2.56647
-109.71783 2.56580
-109.76695 2.56363
-109.85148 2.55659
-109.91457 2.54864
-109.95544 2.54313
-109.97777 2.54198
-109.98801 2.54541
-109.99420 2.55254
-110.00508 2.56228
-110.02863 2.57372
-110.07081 2.58607
-110.13448 2.59836
-110.21891 2.60930
-110.31998 2.61739
-110.43084 2.62137
-110.48741 2.62182
-110.54305 2.62057
-110.64805 2.61511
-110.73853 2.60589
-110.80949 2.59429
